Date,Open,High,Low,Close,Volume,Adj Close
2005-07-12,0.11301,0.11301,0.10661,0.10874,41700,43.4979
2005-07-11,0.11088,0.11514,0.11088,0.11088,29800,44.3508
2005-07-08,0.11514,0.11514,0.10874,0.11301,32500,45.2037
2005-07-07,0.11088,0.11727,0.11088,0.11514,82500,46.0566
2005-07-06,0.11301,0.11514,0.11088,0.11088,48100,44.3508
2005-07-05,0.11514,0.11514,0.11301,0.11301,5900,45.2037
2005-07-04,0.11514,0.11514,0.11301,0.11514,23900,46.0566
2005-07-01,0.11301,0.11301,0.11301,0.11301,000,45.2037
2005-06-30,0.11301,0.11727,0.11301,0.11301,51400,45.2037
2005-06-29,0.11301,0.11301,0.11088,0.11301,14600,45.2037
2005-06-28,0.11301,0.11514,0.11088,0.11301,39300,45.2037
2005-06-27,0.11301,0.11514,0.11088,0.11088,65700,44.3508
2005-06-24,0.11514,0.11514,0.10448,0.11088,126900,44.3508
2005-06-23,0.11941,0.11941,0.11514,0.11727,71000,46.9095
2005-06-22,0.11727,0.11941,0.11514,0.11727,54400,46.9095
2005-06-21,0.1258,0.1258,0.11301,0.11514,139600,46.0566
2005-06-20,0.11301,0.12367,0.11301,0.12154,107900,48.6153
2005-06-17,0.10341,0.11727,0.10341,0.11088,133500,44.3508
2005-06-16,0.10128,0.10341,0.10128,0.10235,34500,40.9392
2005-06-15,0.10235,0.10235,0.09915,0.09915,38500,39.6598
2005-06-14,0.10022,0.10128,0.09808,0.10128,11700,40.5127
2005-06-13,0.10128,0.10128,0.09915,0.09915,7900,39.6598
2005-06-10,0.10128,0.10235,0.09915,0.10022,16400,40.0863
2005-06-09,0.10022,0.10128,0.10022,0.10128,3400,40.5127
2005-06-08,0.10235,0.10235,0.10022,0.10022,8900,40.0863
2005-06-07,0.10235,0.10235,0.10235,0.10235,2400,40.9392
2005-06-06,0.10128,0.10128,0.10022,0.10022,2300,40.0863
2005-06-03,0.10128,0.10128,0.10128,0.10128,1400,40.5127
2005-06-02,0.10235,0.10235,0.10022,0.10128,7900,40.5127
2005-06-01,0.10128,0.10341,0.10128,0.10235,15400,40.9392
2005-05-31,0.09702,0.10128,0.09702,0.10128,10300,40.5127
2005-05-30,0.10022,0.10128,0.09702,0.09702,18900,38.8069
2005-05-27,0.09915,0.10235,0.09915,0.10022,58700,40.0863
2005-05-26,0.10022,0.10341,0.09915,0.09915,35100,39.6598
2005-05-25,0.10128,0.10128,0.10022,0.10022,18600,40.0863
2005-05-24,0.10555,0.10555,0.09915,0.10128,23300,40.5127
2005-05-23,0.10874,0.10874,0.10555,0.10661,10600,42.645
2005-05-20,0.11088,0.11088,0.10874,0.10874,4500,43.4979
2005-05-19,0.11514,0.11514,0.11088,0.11088,11800,44.3508
2005-05-18,0.11088,0.11301,0.11088,0.11088,13300,44.3508
2005-05-17,0.11727,0.11727,0.11088,0.11088,17500,44.3508
2005-05-16,0.11727,0.11727,0.11727,0.11727,000,46.9095
2005-05-13,0.11941,0.11941,0.11727,0.11727,2300,46.9095
2005-05-12,0.11727,0.11941,0.11727,0.11941,2200,47.7624
2005-05-11,0.11514,0.12154,0.11514,0.11514,3200,46.0566
2005-05-10,0.11727,0.11727,0.11301,0.11514,25600,46.0566
2005-05-09,0.11941,0.11941,0.11514,0.11727,60300,46.9095
2005-05-06,0.12154,0.12154,0.11941,0.11941,16000,47.7624
2005-05-05,0.12154,0.12154,0.12154,0.12154,2900,48.6153
2005-05-04,0.12154,0.12154,0.12154,0.12154,3700,48.6153
2005-05-03,0.12367,0.13007,0.12154,0.12154,13300,48.6153
2005-05-02,0.11941,0.11941,0.11941,0.11941,000,47.7624
2005-04-29,0.11941,0.12154,0.11727,0.11941,9700,47.7624
2005-04-28,0.12367,0.12367,0.11941,0.11941,10300,47.7624
2005-04-27,0.11941,0.12367,0.11941,0.12367,6400,49.4682
2005-04-26,0.12367,0.12367,0.11514,0.12154,11200,48.6153
2005-04-25,0.12793,0.12793,0.12367,0.12367,3700,49.4682
2005-04-22,0.13007,0.13007,0.11941,0.1258,14300,50.3211
2005-04-21,0.1322,0.1322,0.12793,0.12793,30900,51.174
2005-04-20,0.13433,0.13433,0.1322,0.1322,1500,52.8798
2005-04-19,0.13433,0.13433,0.1322,0.1322,5100,52.8798
2005-04-18,0.13433,0.13433,0.13007,0.1322,8500,52.8798
2005-04-15,0.13646,0.13646,0.1322,0.1322,38900,52.8798
2005-04-14,0.14713,0.14713,0.13646,0.1386,9900,55.4385
2005-04-13,0.1386,0.14286,0.1386,0.14073,17900,56.2914
2005-04-12,0.14073,0.14073,0.1386,0.1386,10600,55.4385
2005-04-11,0.14286,0.14286,0.14073,0.14073,9100,56.2914
2005-04-08,0.14286,0.14286,0.14286,0.14286,17900,57.1443
2005-04-07,0.14286,0.14286,0.14073,0.14286,12000,57.1443
2005-04-06,0.14286,0.14286,0.14073,0.14286,11900,57.1443
2005-04-05,0.14286,0.14286,0.14286,0.14286,000,57.1443
2005-04-04,0.14713,0.14713,0.14073,0.14286,48300,57.1443
2005-04-01,0.14926,0.14926,0.14713,0.14713,3600,58.8501
2005-03-31,0.14499,0.14926,0.14499,0.14926,7100,59.703
2005-03-30,0.14713,0.14713,0.14499,0.14499,1400,57.9972
2005-03-29,0.14499,0.14926,0.14073,0.14286,2100,57.1443
2005-03-28,0.14286,0.14286,0.14286,0.14286,000,57.1443
2005-03-25,0.14286,0.14286,0.14286,0.14286,000,57.1443
2005-03-24,0.14286,0.14499,0.14286,0.14286,7500,57.1443
2005-03-23,0.14713,0.14713,0.14286,0.14286,22300,57.1443
2005-03-22,0.14926,0.14926,0.14926,0.14926,400,59.703
2005-03-21,0.15139,0.15139,0.14926,0.14926,3500,59.703
2005-03-18,0.15139,0.15352,0.14926,0.15139,2800,60.5559
2005-03-17,0.15139,0.15139,0.15139,0.15139,700,60.5559
2005-03-16,0.15139,0.15352,0.15139,0.15139,3000,60.5559
2005-03-15,0.15779,0.15779,0.15565,0.15565,4100,62.2617
2005-03-14,0.15779,0.15779,0.15779,0.15779,2500,63.1146
2005-03-11,0.15992,0.15992,0.15779,0.15779,5900,63.1146
2005-03-10,0.15565,0.16418,0.15565,0.15992,15500,63.9675
2005-03-09,0.15565,0.15779,0.15565,0.15565,7300,62.2617
2005-03-08,0.15565,0.15779,0.15565,0.15779,4100,63.1146
2005-03-07,0.15565,0.15565,0.15565,0.15565,7700,62.2617
2005-03-04,0.15779,0.15779,0.15565,0.15779,5800,63.1146
2005-03-03,0.15565,0.15992,0.15565,0.15779,5500,63.1146
2005-03-02,0.15779,0.16418,0.15779,0.15992,30000,63.9675
2005-03-01,0.15565,0.15565,0.15352,0.15565,77600,62.2617
2005-02-28,0.15565,0.15779,0.15565,0.15565,6800,62.2617
2005-02-25,0.15565,0.15565,0.15352,0.15565,8900,62.2617
2005-02-24,0.15352,0.15352,0.15352,0.15352,5700,61.4088
2005-02-23,0.15565,0.15779,0.15352,0.15565,23800,62.2617
2005-02-22,0.15352,0.15779,0.15352,0.15779,61900,63.1146
2005-02-21,0.14713,0.15139,0.14713,0.15139,9400,60.5559
2005-02-18,0.14499,0.14926,0.14499,0.14713,5200,58.8501
2005-02-17,0.14499,0.14713,0.14499,0.14499,6500,57.9972
2005-02-16,0.14499,0.14713,0.14499,0.14499,6100,57.9972
2005-02-15,0.14286,0.14499,0.14286,0.14499,6400,57.9972
2005-02-14,0.14713,0.14713,0.14073,0.14499,20000,57.9972
2005-02-11,0.14499,0.14499,0.14499,0.14499,000,57.9972
2005-02-10,0.14499,0.14499,0.14499,0.14499,000,57.9972
2005-02-09,0.14499,0.14499,0.14499,0.14499,000,57.9972
2005-02-08,0.14713,0.14713,0.14286,0.14499,16100,57.9972
2005-02-07,0.14926,0.14926,0.1386,0.14713,38200,58.8501
2005-02-04,0.14713,0.15139,0.14713,0.14926,17500,59.703
2005-02-03,0.14713,0.14926,0.14073,0.14713,36100,58.8501
2005-02-02,0.15139,0.15352,0.14926,0.14926,23800,59.703
2005-02-01,0.15565,0.15565,0.14286,0.14926,39600,59.703
2005-01-31,0.15565,0.15992,0.15565,0.15565,19900,62.2617
2005-01-28,0.15352,0.15352,0.15352,0.15352,2600,61.4088
2005-01-27,0.15565,0.15565,0.15352,0.15352,19200,61.4088
2005-01-26,0.15992,0.15992,0.15565,0.15565,6800,62.2617
2005-01-25,0.15352,0.15992,0.15352,0.15992,39400,63.9675
2005-01-24,0.15992,0.15992,0.15565,0.15779,37100,63.1146
2005-01-21,0.15992,0.16418,0.15992,0.15992,48100,63.9675
2005-01-20,0.15992,0.16205,0.15992,0.15992,21600,63.9675
2005-01-19,0.15565,0.16205,0.15352,0.15992,67700,63.9675
2005-01-18,0.14926,0.15352,0.14926,0.15352,71000,61.4088
2005-01-17,0.15139,0.15352,0.14926,0.14926,10500,59.703
2005-01-14,0.14926,0.14926,0.14926,0.14926,17500,59.703
2005-01-13,0.14713,0.15352,0.14713,0.15352,20000,61.4088
2005-01-12,0.15139,0.15139,0.14073,0.14286,35500,57.1443
2005-01-11,0.15779,0.15779,0.14926,0.14926,13700,59.703
2005-01-10,0.15565,0.15992,0.15565,0.15779,5700,63.1146
2005-01-07,0.16632,0.16845,0.15565,0.15779,11200,63.1146
2005-01-06,0.15992,0.16418,0.15779,0.16418,6200,65.6733
2005-01-05,0.16418,0.16418,0.15779,0.15779,25700,63.1146
2005-01-04,0.17058,0.17058,0.16632,0.16632,9700,66.5262
2005-01-03,0.16845,0.17058,0.16845,0.17058,10300,68.232
2004-12-31,0.16632,0.17058,0.16632,0.17058,3400,68.232
2004-12-30,0.17058,0.17058,0.16632,0.16632,12400,66.5262
2004-12-29,0.17058,0.17698,0.16845,0.17058,10900,68.232
2004-12-28,0.17271,0.17271,0.16632,0.17058,11000,68.232
2004-12-27,0.17271,0.17271,0.17271,0.17271,000,69.0849
2004-12-24,0.17271,0.17271,0.17058,0.17271,7700,69.0849
2004-12-23,0.17271,0.18764,0.17058,0.17271,60300,69.0849
2004-12-22,0.16418,0.17698,0.16418,0.17058,25300,68.232
2004-12-21,0.16845,0.17058,0.16418,0.16632,15100,66.5262
2004-12-20,0.16418,0.16845,0.15779,0.16845,40400,67.3791
2004-12-17,0.17058,0.17058,0.16632,0.16632,40600,66.5262
2004-12-16,0.17698,0.17698,0.16632,0.17271,47400,69.0849
2004-12-15,0.17698,0.17911,0.17058,0.17698,29600,70.7907
2004-12-14,0.17058,0.18337,0.17058,0.17484,37200,69.9378
2004-12-13,0.17484,0.17484,0.16632,0.17058,6900,68.232
2004-12-10,0.18124,0.18124,0.17058,0.17698,35800,70.7907
2004-12-09,0.18551,0.18977,0.17911,0.18124,14500,72.4965
2004-12-08,0.18764,0.18764,0.18124,0.18124,11200,72.4965
2004-12-07,0.1919,0.1919,0.18551,0.18977,4900,75.90809
2004-12-06,0.18551,0.1983,0.18551,0.19403,15000,77.6139
2004-12-03,0.20256,0.20256,0.18124,0.18337,45700,73.3494
2004-12-02,0.2047,0.2047,0.20256,0.20256,12000,81.0255
2004-12-01,0.21109,0.21322,0.20043,0.20896,63300,83.5842
2004-11-30,0.21962,0.21962,0.21322,0.21536,29400,86.1429
2004-11-29,0.21749,0.21962,0.21536,0.21536,10300,86.1429
2004-11-26,0.21322,0.21749,0.21109,0.21322,19500,85.29
2004-11-25,0.22175,0.22175,0.21109,0.21109,37700,84.4371
2004-11-24,0.21322,0.22389,0.21109,0.22175,83100,88.7016
2004-11-23,0.22389,0.22602,0.20683,0.21322,178500,85.29
2004-11-22,0.18551,0.22389,0.17484,0.21962,370400,87.8487
2004-11-19,0.16205,0.18977,0.16205,0.18764,1591300,75.0552
2004-11-18,0.15779,0.16418,0.15565,0.15992,53500,63.9675
2004-11-17,0.15779,0.15992,0.15779,0.15992,8400,63.9675
2004-11-16,0.15565,0.15992,0.15565,0.15992,41200,63.9675
2004-11-15,0.16418,0.16418,0.15565,0.15565,29600,62.2617
2004-11-12,0.15992,0.16418,0.15779,0.16205,25700,64.82039
2004-11-11,0.16418,0.16418,0.15992,0.15992,20900,63.9675
2004-11-10,0.16205,0.16418,0.15779,0.16418,39100,65.6733
2004-11-09,0.15992,0.15992,0.14499,0.15779,95000,63.1146
2004-11-08,0.16845,0.17271,0.16418,0.16632,98400,66.5262
2004-11-05,0.16845,0.17271,0.15992,0.16205,67400,64.82039
2004-11-04,0.16632,0.17484,0.16418,0.16418,121200,65.6733
2004-11-03,0.15352,0.16632,0.15352,0.16418,112200,65.6733
2004-11-02,0.14926,0.15779,0.14926,0.15352,128900,61.4088
2004-11-01,0.1386,0.14286,0.1386,0.14286,18100,57.1443
2004-10-29,0.14073,0.14713,0.1386,0.1386,38300,55.4385
2004-10-28,0.1386,0.14713,0.13433,0.14713,95600,58.8501
2004-10-27,0.13007,0.14499,0.13007,0.1386,117700,55.4385
2004-10-26,0.12793,0.12793,0.1258,0.12793,9300,51.174
2004-10-25,0.1258,0.12793,0.1258,0.12793,10700,51.174
2004-10-22,0.13007,0.13007,0.13007,0.13007,000,52.0269
2004-10-21,0.13007,0.13007,0.12793,0.13007,22300,52.0269
2004-10-20,0.13007,0.13007,0.13007,0.13007,11700,52.0269
2004-10-19,0.13007,0.13007,0.13007,0.13007,7700,52.0269
2004-10-18,0.12793,0.13007,0.1258,0.13007,10000,52.0269
2004-10-15,0.1258,0.12793,0.1258,0.1258,1500,50.3211
2004-10-14,0.1258,0.12793,0.1258,0.1258,2900,50.3211
2004-10-13,0.13007,0.13007,0.1258,0.1258,10700,50.3211
2004-10-12,0.1322,0.13433,0.1322,0.1322,13900,52.8798
2004-10-11,0.13007,0.1322,0.13007,0.1322,8600,52.8798
2004-10-08,0.1322,0.13433,0.13007,0.13007,21600,52.0269
2004-10-07,0.12793,0.1322,0.12793,0.1322,6800,52.8798
2004-10-06,0.13007,0.13007,0.1258,0.13007,35700,52.0269
2004-10-05,0.12793,0.13007,0.12793,0.13007,6400,52.0269
2004-10-04,0.13007,0.13007,0.12793,0.12793,4500,51.174
2004-10-01,0.12793,0.12793,0.12793,0.12793,000,51.174
2004-09-30,0.1258,0.12793,0.1258,0.12793,6400,51.174
2004-09-29,0.1258,0.1258,0.1258,0.1258,000,50.3211
2004-09-28,0.12793,0.12793,0.1258,0.1258,2500,50.3211
2004-09-27,0.12793,0.12793,0.1258,0.12793,9000,51.174
2004-09-24,0.1322,0.1322,0.1258,0.13007,18000,52.0269
2004-09-23,0.13433,0.13646,0.1322,0.1322,17900,52.8798
2004-09-22,0.13433,0.13433,0.1322,0.13433,31700,53.7327
2004-09-21,0.1258,0.1322,0.1258,0.1322,34900,52.8798
2004-09-20,0.1322,0.1322,0.12793,0.12793,14100,51.174
2004-09-17,0.12793,0.1322,0.12793,0.13007,28100,52.0269
2004-09-16,0.12154,0.13007,0.12154,0.12793,20800,51.174
2004-09-15,0.13007,0.1322,0.11941,0.12367,41700,49.4682
2004-09-14,0.13433,0.13646,0.12793,0.13007,65800,52.0269
2004-09-13,0.15352,0.15992,0.12367,0.13433,208700,53.7327
2004-09-10,0.12793,0.12793,0.12793,0.12793,000,51.174
2004-09-09,0.12793,0.12793,0.12793,0.12793,000,51.174
2004-09-08,0.12793,0.12793,0.12793,0.12793,000,51.174
2004-09-07,0.12793,0.12793,0.12793,0.12793,000,51.174
2004-09-06,0.12793,0.12793,0.12793,0.12793,000,51.174
2004-09-03,0.10661,0.13433,0.10235,0.12793,146500,51.174
2004-09-02,0.10555,0.10661,0.10022,0.10128,12700,40.5127
2004-09-01,0.10661,0.10661,0.10555,0.10555,3500,42.2185
2004-08-31,0.10555,0.10555,0.10448,0.10555,2500,42.2185
2004-08-30,0.10235,0.10555,0.10235,0.10555,1000,42.2185
2004-08-27,0.10235,0.10341,0.10128,0.10341,15700,41.3656
2004-08-26,0.10555,0.10874,0.10128,0.10128,11400,40.5127
2004-08-25,0.10235,0.10661,0.10235,0.10235,8300,40.9392
2004-08-24,0.10555,0.10555,0.10555,0.10555,800,42.2185
2004-08-23,0.10448,0.10448,0.10448,0.10448,1400,41.7921
2004-08-20,0.10341,0.10555,0.10341,0.10448,2900,41.7921
2004-08-19,0.10448,0.10555,0.10341,0.10341,2900,41.3656
2004-08-18,0.10448,0.10448,0.10341,0.10341,1700,41.3656
2004-08-17,0.10555,0.10555,0.10448,0.10448,3400,41.7921
2004-08-16,0.10448,0.10448,0.10235,0.10235,8500,40.9392
2004-08-13,0.10661,0.10661,0.10661,0.10661,9400,42.645
2004-08-12,0.10874,0.11088,0.10341,0.10874,27600,43.4979
2004-08-11,0.12154,0.12367,0.11514,0.11514,52700,46.0566
2004-08-10,0.11301,0.12154,0.11088,0.11941,76400,47.7624
2004-08-09,0.10448,0.11088,0.10448,0.10874,19300,43.4979
2004-08-06,0.10661,0.10661,0.10448,0.10448,2300,41.7921
2004-08-05,0.10448,0.10874,0.10448,0.10661,17400,42.645
2004-08-04,0.10341,0.10555,0.10235,0.10341,3400,41.3656
2004-08-03,0.10555,0.10661,0.10448,0.10448,8300,41.7921
2004-08-02,0.10874,0.10874,0.10022,0.10448,15800,41.7921
2004-07-30,0.10235,0.11088,0.10128,0.11088,23600,44.3508
2004-07-29,0.10128,0.10235,0.10128,0.10128,2500,40.5127
2004-07-28,0.10235,0.10235,0.10235,0.10235,4900,40.9392
2004-07-27,0.10128,0.10341,0.10128,0.10235,13000,40.9392
2004-07-26,0.10128,0.10128,0.10128,0.10128,900,40.5127
2004-07-23,0.09915,0.09915,0.09915,0.09915,700,39.6598
2004-07-22,0.09915,0.10128,0.09915,0.10128,1100,40.5127
2004-07-21,0.10022,0.10022,0.10022,0.10022,1900,40.0863
2004-07-20,0.10235,0.10235,0.10022,0.10022,4200,40.0863
2004-07-19,0.10022,0.10448,0.10022,0.10448,13200,41.7921
2004-07-16,0.09915,0.09915,0.09915,0.09915,1200,39.6598
2004-07-15,0.10128,0.10235,0.09915,0.09915,3500,39.6598
2004-07-14,0.09915,0.10022,0.09915,0.10022,1500,40.0863
2004-07-13,0.09808,0.09808,0.09808,0.09808,1200,39.2334
2004-07-12,0.10128,0.10128,0.10128,0.10128,300,40.5127
2004-07-09,0.10341,0.10341,0.10235,0.10235,2400,40.9392
2004-07-08,0.10341,0.10341,0.10128,0.10128,5800,40.5127
2004-07-07,0.10235,0.10341,0.10128,0.10341,3500,41.3656
2004-07-06,0.10128,0.10341,0.10128,0.10235,9300,40.9392
2004-07-05,0.09808,0.10128,0.09808,0.10022,5100,40.0863
2004-07-02,0.09808,0.10128,0.09808,0.10128,4200,40.5127
2004-06-30,0.10235,0.10235,0.10022,0.10022,2900,40.0863
2004-06-29,0.10128,0.10235,0.09702,0.10022,12100,40.0863
2004-06-28,0.10235,0.10341,0.10128,0.10235,5700,40.9392
2004-06-25,0.10235,0.10341,0.10128,0.10128,12500,40.5127
2004-06-24,0.10341,0.10341,0.10128,0.10235,15000,40.9392
2004-06-23,0.10235,0.10874,0.10022,0.10235,41500,40.9392
2004-06-21,0.09595,0.09808,0.09595,0.09808,3000,39.2334
2004-06-18,0.09169,0.09595,0.08529,0.09595,6500,38.3805
2004-06-17,0.09169,0.09382,0.09169,0.09382,1900,37.5276
2004-06-16,0.08955,0.09275,0.08955,0.09275,800,37.1011
2004-06-15,0.09595,0.09595,0.09595,0.09595,200,38.3805
2004-06-14,0.09808,0.09808,0.09595,0.09595,6400,38.3805
2004-06-11,0.09808,0.09915,0.09808,0.09915,1200,39.6598
2004-06-10,0.08955,0.09702,0.08955,0.09702,3500,38.8069
2004-06-09,0.09169,0.09169,0.08955,0.08955,5000,35.8218
2004-06-08,0.09595,0.09595,0.08955,0.09169,2300,36.6747
2004-06-07,0.09595,0.09595,0.09595,0.09595,100,38.3805
2004-06-04,0.09595,0.09595,0.09595,0.09595,3400,38.3805
2004-06-03,0.09808,0.09808,0.09488,0.09488,000,37.954
2004-06-02,0.10022,0.10022,0.09595,0.09595,000,38.3805
2004-06-01,0.09808,0.09808,0.09808,0.09808,900,39.2334
2004-05-31,0.10128,0.10128,0.09595,0.09595,100,38.3805
2004-05-28,0.10022,0.10022,0.09808,0.09808,4800,39.2334
2004-05-27,0.10235,0.10235,0.10022,0.10022,3100,40.0863
2004-05-25,0.09808,0.09808,0.09595,0.09808,1600,39.2334
2004-05-24,0.10022,0.10022,0.10022,0.10022,1100,40.0863
2004-05-21,0.10235,0.10235,0.09382,0.09382,1500,37.5276
2004-05-20,0.10235,0.10235,0.09382,0.10235,1000,40.9392
2004-05-19,0.09382,0.10235,0.09382,0.10235,15200,40.9392
2004-05-18,0.08209,0.09382,0.07463,0.09382,19600,37.5276
2004-05-17,0.09595,0.09595,0.08103,0.08209,8000,32.8366
2004-05-14,0.09808,0.09915,0.08955,0.09595,10200,38.3805
2004-05-13,0.09808,0.09808,0.08742,0.09595,7200,38.3805
2004-05-12,0.10128,0.10128,0.09915,0.09915,4900,39.6598
2004-05-11,0.09808,0.10128,0.09702,0.10128,3600,40.5127
2004-05-10,0.10341,0.10341,0.09808,0.10235,9100,40.9392
2004-05-07,0.10448,0.10555,0.10341,0.10341,1500,41.3656
2004-05-06,0.10341,0.10555,0.10341,0.10448,1600,41.7921
2004-05-05,0.10235,0.10448,0.10128,0.10448,8700,41.7921
2004-05-04,0.10022,0.10235,0.10022,0.10235,700,40.9392
2004-05-03,0.09915,0.09915,0.09915,0.09915,200,39.6598
2004-04-30,0.10341,0.10341,0.10235,0.10341,3100,41.3656
2004-04-29,0.10448,0.10448,0.09595,0.10341,15300,41.3656
2004-04-28,0.10661,0.10661,0.10661,0.10661,1700,42.645
2004-04-27,0.10661,0.10661,0.10555,0.10661,4300,42.645
2004-04-26,0.11088,0.11088,0.10661,0.10661,5700,42.645
2004-04-23,0.10661,0.11088,0.10661,0.11088,8400,44.3508
2004-04-22,0.10661,0.10661,0.10661,0.10661,6500,42.645
2004-04-21,0.10661,0.10661,0.10235,0.10661,10900,42.645
2004-04-20,0.11088,0.11088,0.10874,0.11088,9600,44.3508
2004-04-19,0.11727,0.11727,0.10874,0.10874,9000,43.4979
2004-04-16,0.11727,0.11727,0.11514,0.11514,900,46.0566
2004-04-15,0.11727,0.11727,0.11088,0.11514,5000,46.0566
2004-04-14,0.11941,0.11941,0.11301,0.11301,13700,45.2037
2004-04-13,0.11941,0.11941,0.11727,0.11941,10700,47.7624
2004-04-08,0.11301,0.11941,0.11301,0.11941,24600,47.7624
2004-04-07,0.11514,0.11514,0.11088,0.11301,9000,45.2037
2004-04-06,0.11514,0.11514,0.11301,0.11514,5500,46.0566
2004-04-02,0.11088,0.11301,0.11088,0.11301,9600,45.2037
2004-04-01,0.11088,0.11088,0.10874,0.10874,9300,43.4979
2004-03-31,0.11088,0.11301,0.10874,0.11088,11100,44.3508
2004-03-30,0.11301,0.11514,0.11088,0.11301,7100,45.2037
2004-03-29,0.11514,0.11514,0.11088,0.11301,3800,45.2037
2004-03-26,0.11301,0.11301,0.11088,0.11088,14800,44.3508
2004-03-25,0.11514,0.11727,0.11088,0.11301,10900,45.2037
2004-03-24,0.11514,0.11727,0.11514,0.11514,6400,46.0566
2004-03-23,0.11088,0.11514,0.11088,0.11514,11200,46.0566
2004-03-22,0.11088,0.11301,0.11088,0.11088,14800,44.3508
2004-03-19,0.11514,0.11727,0.11301,0.11514,9300,46.0566
2004-03-18,0.11727,0.11727,0.11514,0.11514,22500,46.0566
2004-03-17,0.11727,0.12154,0.11727,0.11727,11300,46.9095
2004-03-16,0.11727,0.11727,0.11514,0.11727,12300,46.9095
2004-03-15,0.11941,0.12154,0.11727,0.11941,50100,47.7624
2004-03-12,0.11514,0.11514,0.10661,0.11514,56500,46.0566
2004-03-11,0.12154,0.12154,0.11514,0.11941,50700,47.7624
2004-03-10,0.12367,0.12367,0.11941,0.12154,44500,48.6153
2004-03-09,0.12793,0.12793,0.1258,0.1258,31100,50.3211
2004-03-08,0.12793,0.1322,0.12793,0.12793,48100,51.174
2004-03-05,0.12793,0.13007,0.12793,0.12793,42900,51.174
2004-03-04,0.13007,0.1322,0.12793,0.12793,45400,51.174
2004-03-03,0.1322,0.1322,0.1258,0.13007,63700,52.0269
2004-03-02,0.13646,0.13646,0.1322,0.13433,34500,53.7327
2004-03-01,0.1386,0.14073,0.13007,0.13433,92500,53.7327
2004-02-27,0.14499,0.14499,0.13646,0.1386,68100,55.4385
2004-02-26,0.14286,0.14926,0.14286,0.14499,199700,57.9972
2004-02-25,0.14286,0.14499,0.13646,0.14073,287800,56.2914
2004-02-24,0.13007,0.1322,0.11941,0.12367,102100,49.4682
2004-02-23,0.13433,0.13646,0.13007,0.13007,37500,52.0269
2004-02-20,0.13007,0.1386,0.13007,0.13433,129300,53.7327
2004-02-19,0.13007,0.1386,0.1258,0.12793,337200,51.174
2004-02-18,0.11514,0.1322,0.11514,0.12793,1018500,51.174
2004-02-17,0.11727,0.11727,0.11301,0.11301,92200,45.2037
2004-02-16,0.11727,0.11941,0.11301,0.11514,122800,46.0566
2004-02-13,0.12154,0.12793,0.11088,0.11514,383100,46.0566
2004-02-12,0.12154,0.12154,0.11727,0.12154,35900,48.6153
2004-02-11,0.11514,0.13007,0.11514,0.12154,132400,48.6153
2004-02-10,0.11727,0.11727,0.11301,0.11514,37200,46.0566
2004-02-09,0.10661,0.11941,0.10661,0.11727,80400,46.9095
2004-02-06,0.10448,0.10874,0.10235,0.10661,25600,42.645
2004-02-05,0.10448,0.10448,0.10235,0.10341,2500,41.3656
2004-02-04,0.10661,0.10661,0.10341,0.10341,12400,41.3656
2004-02-03,0.10661,0.10661,0.10661,0.10661,3700,42.645
2004-02-02,0.10555,0.10555,0.10448,0.10555,26900,42.2185
2004-01-30,0.10661,0.10661,0.10555,0.10555,3900,42.2185
2004-01-29,0.10555,0.10661,0.10448,0.10555,3800,42.2185
2004-01-28,0.11088,0.11088,0.10661,0.10661,7100,42.645
2004-01-27,0.10874,0.11301,0.10874,0.11088,16200,44.3508
2004-01-26,0.10874,0.10874,0.10874,0.10874,1000,43.4979
2004-01-21,0.10661,0.10661,0.10661,0.10661,1600,42.645
2004-01-20,0.10661,0.10874,0.10555,0.10874,3800,43.4979
2004-01-19,0.10661,0.10661,0.10661,0.10661,3700,42.645
2004-01-16,0.10661,0.10874,0.10661,0.10874,5600,43.4979
2004-01-15,0.10661,0.10874,0.10661,0.10874,8600,43.4979
2004-01-14,0.10874,0.10874,0.10661,0.10661,9600,42.645
2004-01-13,0.11514,0.11514,0.10874,0.10874,15000,43.4979
2004-01-12,0.11514,0.11514,0.11301,0.11514,6300,46.0566
2004-01-09,0.11514,0.11727,0.11301,0.11514,16500,46.0566
2004-01-08,0.11514,0.11514,0.11514,0.11514,400,46.0566
2004-01-07,0.11514,0.11941,0.11514,0.11514,29600,46.0566
2004-01-06,0.11088,0.12154,0.10661,0.11301,88200,45.2037
2004-01-05,0.10448,0.10661,0.10448,0.10661,21800,42.645
2004-01-02,0.10235,0.10341,0.10235,0.10341,8500,41.3656
2003-12-31,0.10128,0.10341,0.10128,0.10128,7500,40.5127
2003-12-30,0.10555,0.10555,0.10235,0.10235,23600,40.9392
2003-12-29,0.10874,0.10874,0.10448,0.10448,12300,41.7921
2003-12-24,0.10874,0.10874,0.10555,0.10661,15200,42.645
2003-12-23,0.11514,0.11514,0.10874,0.10874,9400,43.4979
2003-12-22,0.11941,0.11941,0.11514,0.11514,15700,46.0566
2003-12-19,0.11301,0.12154,0.11301,0.11941,46400,47.7624
2003-12-18,0.11514,0.11727,0.11088,0.11301,31600,45.2037
2003-12-17,0.12367,0.1258,0.11727,0.11727,40300,46.9095
2003-12-16,0.12793,0.12793,0.12154,0.12367,23400,49.4682
2003-12-15,0.1322,0.13433,0.1258,0.12793,29700,51.174
